event_date,close_price_usd,market_cap_usd,volume_usd
2024-07-10 00:00:00 UTC,3102.9340835446687,368432062437.66125,14722023940.368048
2024-07-11 00:00:00 UTC,3099.512368071146,372867773189.4008,14502514155.5892
2024-07-12 00:00:00 UTC,3133.981203878478,372589813566.3884,15063694092.20368
2024-07-13 00:00:00 UTC,3177.548538450402,376300269815.6458,10474203951.014631
2024-07-14 00:00:00 UTC,3238.354917638734,381711250543.1549,7832018005.652484
2024-07-15 00:00:00 UTC,3489.548516604077,389938342176.4333,10068778646.275295
2024-07-16 00:00:00 UTC,3441.4260626765545,419316550609.6248,18351304841.07394
2024-07-17 00:00:00 UTC,3388.2330780009866,413987841382.2538,20571088464.578377
2024-07-18 00:00:00 UTC,3426.4012909667954,407908628077.67224,16959762091.041662
2024-07-19 00:00:00 UTC,3506.056009453396,411931311033.7183,14604440541.203333
2024-07-20 00:00:00 UTC,3518.0711981191157,421512721859.9936,17608557283.6088
2024-07-21 00:00:00 UTC,3537.3777296716603,422963751879.5623,9557516582.920103
2024-07-22 00:00:00 UTC,3437.5957499447313,425147078657.22327,10888271659.269457
2024-07-23 00:00:00 UTC,3481.4556694123003,413716201586.6902,17767670533.59239
2024-07-24 00:00:00 UTC,3336.6331918931446,418568553564.9385,25303142504.113365
2024-07-25 00:00:00 UTC,3174.646967287837,401059767453.79297,15756173985.782667
2024-07-26 00:00:00 UTC,3276.3422962021987,381803415956.8384,26109915956.687126
2024-07-27 00:00:00 UTC,3243.8335892374257,394121081392.79,15282131285.001415
2024-07-28 00:00:00 UTC,3271.4137827874647,390036622675.50146,14934602339.959757
2024-07-29 00:00:00 UTC,3319.977451873444,393548430273.0107,7767012439.847712
2024-07-30 00:00:00 UTC,3277.780381740609,399183660726.8921,18583675681.88976
2024-07-31 00:00:00 UTC,3229.4148539512075,394121908351.58673,13561267944.547768
2024-08-01 00:00:00 UTC,3202.680731211816,388674907382.0424,16018734739.020365
2024-08-02 00:00:00 UTC,2986.6572500349057,385518832921.4856,20211118143.147396
2024-08-03 00:00:00 UTC,2901.9913196100615,358692716412.34814,18847408100.819298
2024-08-04 00:00:00 UTC,2690.6498649713913,349315804237.9488,17871907977.18621
2024-08-05 00:00:00 UTC,2420.0449730007927,323302919781.3408,22417554477.65413
2024-08-06 00:00:00 UTC,2464.049165590839,290645453454.94116,69839632504.18141
2024-08-07 00:00:00 UTC,2339.8108562096136,295817410931.8995,27575422439.032787
2024-08-08 00:00:00 UTC,2676.8916539792845,281457741820.7756,24943543998.567265
2024-08-09 00:00:00 UTC,2598.5412883341537,322250728206.67914,24700996415.127533
2024-08-10 00:00:00 UTC,2610.4753158208305,312952005858.79834,16863362954.6186
2024-08-11 00:00:00 UTC,2554.4119981061613,313535298563.58514,8908483580.061874
2024-08-12 00:00:00 UTC,2724.0810642137285,306960487401.17957,12971583711.141634
2024-08-13 00:00:00 UTC,2704.1069911252243,327575858714.07715,19545283948.500366
2024-08-14 00:00:00 UTC,2662.3610208218615,325236130810.2305,16456890869.060677
2024-08-15 00:00:00 UTC,2567.106349749176,320311892415.79584,15952466363.981714
2024-08-16 00:00:00 UTC,2592.1355791760575,309248689539.339,16051821262.826628
2024-08-17 00:00:00 UTC,2615.285635784573,311858488727.0739,13011454151.73371
2024-08-18 00:00:00 UTC,2611.6291946862284,314296021879.73663,5644338617.766587
2024-08-19 00:00:00 UTC,2636.9642887225064,314378342861.8098,7925342765.739647
2024-08-20 00:00:00 UTC,2572.6872627324997,317191235545.8352,11285172714.869358
2024-08-21 00:00:00 UTC,2631.654362529063,309455897151.98724,12377294891.279009
2024-08-22 00:00:00 UTC,2622.633895035826,316517437391.8781,11389208773.220783
2024-08-23 00:00:00 UTC,2764.9895497966245,315517843211.95416,10177975026.173977
2024-08-24 00:00:00 UTC,2770.2685549600924,332266390665.11646,16431016836.236834
2024-08-25 00:00:00 UTC,2747.43151817876,333248139444.85486,11234284955.313414
2024-08-26 00:00:00 UTC,2680.927936282672,330455347458.58575,8605642422.929148
2024-08-27 00:00:00 UTC,2454.9230241268274,322521422183.834,11489699071.011396
2024-08-28 00:00:00 UTC,2527.949249736833,295709917739.48224,17738093271.60413
2024-08-29 00:00:00 UTC,2527.8444247564853,304087743970.4686,21186586312.04079
2024-08-30 00:00:00 UTC,2525.375402405535,304097191607.069,13334031139.111336
2024-08-31 00:00:00 UTC,2512.319097419977,303806597431.17865,15492388383.042313
2024-09-01 00:00:00 UTC,2426.762595106475,302355893465.678,6082669700.25357
2024-09-02 00:00:00 UTC,2537.6797308405653,292181421998.1626,11171885533.72099
2024-09-03 00:00:00 UTC,2427.4835635096815,305271603617.6326,12148890946.832767
2024-09-04 00:00:00 UTC,2449.3493688011213,291549600207.6883,9012644371.229996
2024-09-05 00:00:00 UTC,2368.068565359537,294574878324.1522,16903866503.789114
2024-09-06 00:00:00 UTC,2224.471734272296,284861840755.0319,13529723100.180244
2024-09-07 00:00:00 UTC,2273.765239716006,267478074351.8422,26640340164.73976
2024-09-08 00:00:00 UTC,2298.0509279903317,273719632415.2404,9041105955.183222
2024-09-09 00:00:00 UTC,2358.8884385721244,276318726001.19415,9834066842.15148
2024-09-10 00:00:00 UTC,2389.8445487884724,283675395899.1259,15847375045.402271
2024-09-11 00:00:00 UTC,2340.790274522102,287615041649.6495,11518605477.401115
2024-09-12 00:00:00 UTC,2362.4123868902966,281655719797.4851,14859271706.246468
2024-09-13 00:00:00 UTC,2441.660068166835,284215956665.66437,11586427376.466677
2024-09-14 00:00:00 UTC,2418.8866911799496,293805942628.0062,13161706812.284754
2024-09-15 00:00:00 UTC,2317.794489229552,291014044440.45294,7235491069.591886
2024-09-16 00:00:00 UTC,2294.6928735742845,279046130486.4097,9472035293.809551
2024-09-17 00:00:00 UTC,2341.6583001898352,276116638715.32434,16581620826.015734
2024-09-18 00:00:00 UTC,2375.6650756286313,281826853330.6401,14445094025.004038
2024-09-19 00:00:00 UTC,2465.4016703951456,285924881208.0556,17798944303.38838
2024-09-20 00:00:00 UTC,2562.3186652807653,296514884614.0369,18125000979.25612
2024-09-21 00:00:00 UTC,2615.1571871552765,308043801561.32587,18665356570.67824
2024-09-22 00:00:00 UTC,2581.7342205127484,314528095901.68274,9713535354.933846
2024-09-23 00:00:00 UTC,2648.6296739955233,311031931835.5886,12547001698.504051
2024-09-24 00:00:00 UTC,2652.733203080705,318715892126.0324,19769169485.005142
2024-09-25 00:00:00 UTC,2579.6964525160624,319378684587.1068,16712191668.890892
2024-09-26 00:00:00 UTC,2632.437037978674,310502292845.7201,12506727643.4237
2024-09-27 00:00:00 UTC,2696.244854307686,316937570907.3259,16979554075.791582
2024-09-28 00:00:00 UTC,2677.4028165663344,324484582371.6874,16578397393.303864
2024-09-29 00:00:00 UTC,2658.0161859800296,322588652465.0961,9400356175.06933
2024-09-30 00:00:00 UTC,2603.548975018517,320066614477.7528,8621761483.594547
2024-10-01 00:00:00 UTC,2446.9236600935847,313214720523.868,17309192404.14398
2024-10-02 00:00:00 UTC,2365.098573119062,294525306145.4653,26349508537.24667
2024-10-03 00:00:00 UTC,2349.096215173826,284687034161.02856,20316444901.37447
2024-10-04 00:00:00 UTC,2415.910275673489,282764269525.34937,18710616084.199745
2024-10-05 00:00:00 UTC,2414.9236256601966,290622939606.4888,15219242665.007254
2024-10-06 00:00:00 UTC,2439.5746280764088,290838940777.4362,7377418955.51819
2024-10-07 00:00:00 UTC,2420.8290764871576,293436812262.325,7568561900.29083
2024-10-08 00:00:00 UTC,2438.9355649987488,291541519254.63745,16954415116.66356
2024-10-09 00:00:00 UTC,2367.4463671652793,293595127091.85754,13674609758.458876
2024-10-10 00:00:00 UTC,2384.349628271435,285001941073.883,14043189304.23528
2024-10-11 00:00:00 UTC,2437.9147474358588,287049138546.08746,14791751980.001877
2024-10-12 00:00:00 UTC,2476.3104657403633,293240687705.43677,12735433857.25536
2024-10-13 00:00:00 UTC,2467.792520733699,298114641071.6694,8706953983.761793
2024-10-14 00:00:00 UTC,2629.4066954927584,297077969822.3706,7272439122.295173
2024-10-15 00:00:00 UTC,2607.616520416858,316466185656.6878,21248015945.246086
2024-10-16 00:00:00 UTC,2611.384921039906,313664753312.1369,22071543324.214054
2024-10-17 00:00:00 UTC,2603.7318703284236,314241517146.07477,11926306603.748436
2024-10-18 00:00:00 UTC,2641.2388159430234,313459946393.20953,14166170547.071665
2024-10-19 00:00:00 UTC,2648.3630694199023,318051733322.82,16374601750.748386
2024-10-20 00:00:00 UTC,2746.1537149623127,318803098373.54645,7640919893.429578
2024-10-21 00:00:00 UTC,2664.100447780809,330695482500.00824,14236630798.63112
2024-10-22 00:00:00 UTC,2622.227459068818,320710746760.0268,17317204515.675777
2024-10-23 00:00:00 UTC,2521.7333304550684,315518300239.6516,16453093957.474344
2024-10-24 00:00:00 UTC,2534.3088640667647,303877533618.5183,19049620701.941723
2024-10-25 00:00:00 UTC,2431.815887422691,305174873166.74,16532039095.429323
2024-10-26 00:00:00 UTC,2479.5449221095187,292759929691.15607,24265323437.521385
2024-10-27 00:00:00 UTC,2505.894827114166,298597298087.5126,13036233533.45436
2024-10-28 00:00:00 UTC,2567.0887533496343,301722760459.6057,8740759923.83711
2024-10-29 00:00:00 UTC,2636.5329745855565,309042397415.9422,19477820611.31312
2024-10-30 00:00:00 UTC,2657.357896177629,317408317728.54376,22657035457.68686
2024-10-31 00:00:00 UTC,2514.0979111251368,319814688356.11865,22729485686.10428
2024-11-01 00:00:00 UTC,2511.971171522551,302680709433.90295,20252274796.25541
2024-11-02 00:00:00 UTC,2492.6038745902147,302566131772.349,20440709974.560833
2024-11-03 00:00:00 UTC,2455.093450798762,299979856114.616,8537043651.436024
2024-11-04 00:00:00 UTC,2396.7657871657066,295784682876.6126,15320037857.59531
2024-11-05 00:00:00 UTC,2425.117599641775,288424847528.5966,17033354033.482803
2024-11-06 00:00:00 UTC,2722.3647706588167,291807798292.91425,16464768481.047882
2024-11-07 00:00:00 UTC,2894.3400636723036,327597280523.6498,45142918035.67744
2024-11-08 00:00:00 UTC,2961.6917414179966,348483799975.6986,36968025488.661
2024-11-09 00:00:00 UTC,3132.3373645613,356647326514.91266,33659180744.34168
2024-11-10 00:00:00 UTC,3190.0512029257848,377380325974.4561,30438727033.974827
2024-11-11 00:00:00 UTC,3380.21628632389,384434623602.2359,49345179584.69245
2024-11-12 00:00:00 UTC,3248.616504172069,407290900947.3416,62315089166.17692
2024-11-13 00:00:00 UTC,3194.053506791046,392288548977.1658,60880582416.6736
2024-11-14 00:00:00 UTC,3059.674180791464,384174445566.6122,66086516089.421875
2024-11-15 00:00:00 UTC,3092.3845516983883,367581438214.757,36865165526.19631
2024-11-16 00:00:00 UTC,3133.186643256793,372754213297.68134,32659975492.340626
2024-11-17 00:00:00 UTC,3076.9471176438037,377369457865.3127,26379555996.922905
2024-11-18 00:00:00 UTC,3206.3975238220905,370605722181.7836,28277898881.231236
2024-11-19 00:00:00 UTC,3113.224460012159,386161053574.8464,36867839281.5741
2024-11-20 00:00:00 UTC,3074.4734675829923,374966114244.7672,31144943952.21104
2024-11-21 00:00:00 UTC,3360.4659609051787,370310058653.7259,29087997374.141064
2024-11-22 00:00:00 UTC,3332.5200601751076,405202448613.7676,55941915546.45322
2024-11-23 00:00:00 UTC,3398.5165710962115,401262251055.47034,39086172541.253876
2024-11-24 00:00:00 UTC,3368.6323533732234,409433691135.03674,41936611637.93323
2024-11-25 00:00:00 UTC,3414.0363529260226,405567867015.8229,29967798401.705563
2024-11-26 00:00:00 UTC,3326.4793465710977,411364233889.9731,51412699408.766525
2024-11-27 00:00:00 UTC,3654.15117065637,400464245362.0208,42583383606.341095
2024-11-28 00:00:00 UTC,3578.871065843709,440519345358.2115,48537004069.7162
2024-11-29 00:00:00 UTC,3597.2550250894155,431056119697.9592,33268001261.53969
2024-11-30 00:00:00 UTC,3706.868153295155,433328890577.9867,29006698560.917088
2024-12-01 00:00:00 UTC,3708.327223849159,446594239566.45154,32268413877.93876
2024-12-02 00:00:00 UTC,3645.0922896027582,446540073484.9221,29651276459.209816
2024-12-03 00:00:00 UTC,3619.658441871688,439048176633.25146,48602030487.15269
2024-12-04 00:00:00 UTC,3837.205060931125,436341522681.58325,39496899714.29935
2024-12-05 00:00:00 UTC,3791.374120015539,462194951167.77264,59723112963.30144
2024-12-06 00:00:00 UTC,4007.7256533562368,456715875808.8249,64281608771.547554
2024-12-07 00:00:00 UTC,4004.1085635595377,482725756330.63855,55764363443.3101
2024-12-08 00:00:00 UTC,4007.406110973783,482256772769.9115,21920435092.44213
2024-12-09 00:00:00 UTC,3713.8230740631575,483704960454.7471,20622228441.302944
2024-12-10 00:00:00 UTC,3627.996591545328,447685291372.5086,59364298473.83145
2024-12-11 00:00:00 UTC,3832.648408092089,437079698109.0864,63385549396.44507
2024-12-12 00:00:00 UTC,3881.40597061562,461451483248.354,38216047436.46868
2024-12-13 00:00:00 UTC,3909.070922462435,467500158679.4724,47284415297.41224
2024-12-14 00:00:00 UTC,3868.324018286719,471055451516.1061,36255210364.80066
2024-12-15 00:00:00 UTC,3948.54317965618,466066123937.01575,28611311325.67794
2024-12-16 00:00:00 UTC,3992.5251679537714,476783690643.3083,25054244756.484932
2024-12-17 00:00:00 UTC,3887.281762128648,480911681754.8854,50227032034.00931
2024-12-18 00:00:00 UTC,3622.1270020345114,467899957479.01294,35428713001.53002
2024-12-19 00:00:00 UTC,3414.8910889123013,436138037828.7671,50544903044.61431
2024-12-20 00:00:00 UTC,3462.5756655865507,411718028413.92035,63930677419.762215
2024-12-21 00:00:00 UTC,3337.9931017647236,418404598964.28094,72585364943.25601
2024-12-22 00:00:00 UTC,3277.055235670619,402074239670.37555,31711627911.450157
2024-12-23 00:00:00 UTC,3419.104180994374,394385561550.1576,25790570282.045692
2024-12-24 00:00:00 UTC,3492.0048551635296,411535579912.3349,36099594763.66574
2024-12-25 00:00:00 UTC,3494.4296598926258,421352666351.72504,23839797008.408844
2024-12-26 00:00:00 UTC,3331.4305195031457,420964607016.8934,17573234105.13001
2024-12-27 00:00:00 UTC,3327.9469617656714,401291695983.2409,22807938496.266026
2024-12-28 00:00:00 UTC,3394.9322761501444,400715191041.4999,23036195386.513386
2024-12-29 00:00:00 UTC,3347.850138903738,409044467040.5997,13810494503.698614
2024-12-30 00:00:00 UTC,3358.668357675151,403753582688.2467,12716214800.327682
2024-12-31 00:00:00 UTC,3331.960415357686,404702565902.0231,27681365003.48267
2025-01-01 00:00:00 UTC,3352.217486831087,401401363091.7068,21419869688.42049
2025-01-02 00:00:00 UTC,3451.2174429160327,403851402731.9416,13408920418.875008
2025-01-03 00:00:00 UTC,3606.118243019112,415476621114.2521,22855052370.350792
2025-01-04 00:00:00 UTC,3656.822200312848,434228574537.7397,22381365572.532837
2025-01-05 00:00:00 UTC,3635.087445679069,440826946612.9144,16113883225.618715
2025-01-06 00:00:00 UTC,3689.344083702552,437897767437.9645,12496707226.740562
2025-01-07 00:00:00 UTC,3378.8368368691004,444283233345.1178,23314106487.43639
2025-01-08 00:00:00 UTC,3325.4193692577983,407073653051.83734,32819250211.17138
2025-01-09 00:00:00 UTC,3224.185945268807,400710819353.408,34815838122.71806
2025-01-10 00:00:00 UTC,3266.968783260918,388135306948.10474,29910706598.48908
2025-01-11 00:00:00 UTC,3283.0070131950847,393609915303.01,26736777978.708107
2025-01-12 00:00:00 UTC,3265.3404449750287,395397203198.032,10791923693.915394
2025-01-13 00:00:00 UTC,3136.134992657647,393415002150.1572,9250805407.532269
2025-01-14 00:00:00 UTC,3224.311621799453,378235757760.5016,41752019717.98453
2025-01-15 00:00:00 UTC,3454.324754277295,388558737063.7718,22418917482.84241
2025-01-16 00:00:00 UTC,3306.8156612326384,416218060018.0741,25454100988.426098
2025-01-17 00:00:00 UTC,3475.543290362819,398812874628.6295,24972929922.75217
2025-01-18 00:00:00 UTC,3306.5974815912537,418967123820.6827,27680727381.053127
2025-01-19 00:00:00 UTC,3202.871407181103,398577988933.176,32358258996.026375
2025-01-20 00:00:00 UTC,3277.389476653469,385247477830.0685,59792720594.69139
2025-01-21 00:00:00 UTC,3327.0818710455474,393932214848.97455,53366294718.79591
2025-01-22 00:00:00 UTC,3238.016282192183,400927832136.66705,33739977540.7901
2025-01-23 00:00:00 UTC,3340.582858814827,390124809435.2617,21778581966.25524
2025-01-24 00:00:00 UTC,3311.5508041263997,402077377817.36346,34106030342.63558
2025-01-25 00:00:00 UTC,3317.7491699951247,399012044029.69,26127213571.14185
2025-01-26 00:00:00 UTC,3236.6656039704103,399727163475.3038,12674955548.82772
2025-01-27 00:00:00 UTC,3179.8911263520895,389290856157.5232,13700041050.67472
2025-01-28 00:00:00 UTC,3077.9220012612527,382585031032.6768,41090353469.144066
2025-01-29 00:00:00 UTC,3112.973706322043,370926658070.70056,18955044495.35721
2025-01-30 00:00:00 UTC,3246.117188628738,375095679167.8963,21820482500.62419
2025-01-31 00:00:00 UTC,3298.5292384592553,391310619459.9277,19057543901.30004
2025-02-01 00:00:00 UTC,3119.9529830239057,397322246310.0321,29107012671.169563
2025-02-02 00:00:00 UTC,2866.253573805174,376083907031.1045,19283316523.238564
2025-02-03 00:00:00 UTC,2880.281763705476,345560344900.71075,39497056806.35192
2025-02-04 00:00:00 UTC,2734.763245293648,347175310852.4897,96162564346.63274
2025-02-05 00:00:00 UTC,2789.621611063684,329369212351.6822,49598757294.57473
2025-02-06 00:00:00 UTC,2687.8133604171308,336401299286.6441,31911298312.327293
2025-02-07 00:00:00 UTC,2620.5653495861047,324010721411.86664,31135215601.877285
2025-02-08 00:00:00 UTC,2632.8061542992345,315793479379.9453,30655227478.187576
2025-02-09 00:00:00 UTC,2630.43718668343,317487532637.5703,16427201812.286877
2025-02-10 00:00:00 UTC,2661.987092225292,317148507626.72064,16935887230.02796
2025-02-11 00:00:00 UTC,2602.9232019735637,320799914130.8473,18790157653.30351
2025-02-12 00:00:00 UTC,2737.1990303880543,313749876576.9944,19397841349.86461
2025-02-13 00:00:00 UTC,2676.721288040328,329977300269.7954,26484682424.052364
2025-02-14 00:00:00 UTC,2725.8914087575517,322538117116.9736,19020157550.23788
2025-02-15 00:00:00 UTC,2693.504460069912,328479865064.06934,17368643697.04052
2025-02-16 00:00:00 UTC,2661.1506687369165,324654346414.97815,9185665168.506533
2025-02-17 00:00:00 UTC,2743.350423263979,320935467264.6715,9384863851.97092
2025-02-18 00:00:00 UTC,2671.6886402260684,330639999601.74445,24576324930.336216
2025-02-19 00:00:00 UTC,2716.3513807559507,321894523295.4062,24380470278.78905
2025-02-20 00:00:00 UTC,2739.7255611178352,327421378692.1622,13207065780.502512
2025-02-21 00:00:00 UTC,2655.111355310828,330282503763.7376,15031182734.752838
2025-02-22 00:00:00 UTC,2762.9669006002723,320506966505.35156,32927027276.93546
2025-02-23 00:00:00 UTC,2825.0339240460366,333147302580.5889,17256796933.16911
2025-02-24 00:00:00 UTC,2514.8641004456676,340858952784.4142,21388315615.570564
2025-02-25 00:00:00 UTC,2489.3351065628017,302362913524.9268,31608447738.96384
2025-02-26 00:00:00 UTC,2333.439258534589,300810618971.2437,42727704407.977425
2025-02-27 00:00:00 UTC,2305.0333431426234,280860085530.6926,30648214606.649773
